264,674,798,200,734,flap
261,674,798,200,731,flap
258,674,798,200,728,flap
255,674,798,200,725,flap
252,674,798,200,722,flap
249,674,798,200,719,flap
246,674,798,200,716,flap
243,674,798,200,713,flap
240,674,798,200,710,flap
237,674,798,200,707,glide
234,674,798,200,710,glide
231,674,798,200,713,glide
228,674,798,200,716,glide
225,674,798,200,719,glide
222,674,798,200,722,glide
219,674,798,200,725,glide
216,674,798,200,728,glide
213,674,798,200,731,flap
210,674,798,200,728,flap
207,674,798,200,725,flap
204,674,798,200,722,flap
201,674,798,200,719,flap
801,426,759,200,716,flap
798,426,759,200,713,flap
795,426,759,200,710,flap
792,426,759,200,707,flap
789,426,759,200,704,flap
786,426,759,200,701,flap
783,426,759,200,698,flap
780,426,759,200,695,glide
777,426,759,200,698,glide
774,426,759,200,701,glide
771,426,759,200,704,glide
768,426,759,200,707,glide
765,426,759,200,710,flap
762,426,759,200,707,flap
759,426,759,200,704,flap
756,426,759,200,701,flap
753,426,759,200,698,flap
750,426,759,200,695,flap
747,426,759,200,692,flap
744,426,759,200,689,flap
741,426,759,200,686,flap
738,426,759,200,683,flap
735,426,759,200,680,flap
732,426,759,200,677,flap
729,426,759,200,674,flap
726,426,759,200,671,flap
723,426,759,200,668,flap
720,426,759,200,665,flap
717,426,759,200,662,flap
714,426,759,200,659,flap
711,426,759,200,656,flap
708,426,759,200,653,flap
705,426,759,200,650,flap
702,426,759,200,647,flap
699,426,759,200,644,flap
696,426,759,200,641,flap
693,426,759,200,638,flap
690,426,759,200,635,flap
687,426,759,200,632,flap
684,426,759,200,629,flap
681,426,759,200,626,flap
678,426,759,200,623,flap
675,426,759,200,620,flap
672,426,759,200,617,flap
669,426,759,200,614,flap
666,426,759,200,611,flap
663,426,759,200,608,flap
660,426,759,200,605,flap
657,426,759,200,602,flap
654,426,759,200,599,flap
651,426,759,200,596,flap
648,426,759,200,593,flap
645,426,759,200,590,flap
642,426,759,200,587,flap
639,426,759,200,584,flap
636,426,759,200,581,flap
633,426,759,200,578,glide
630,426,759,200,581,glide
627,426,759,200,584,glide
624,426,759,200,587,glide
621,426,759,200,590,glide
618,426,759,200,593,glide
615,426,759,200,596,glide
612,426,759,200,599,glide
609,426,759,200,602,flap
606,426,759,200,599,flap
603,426,759,200,596,flap
600,426,759,200,593,flap
597,426,759,200,590,flap
594,426,759,200,587,flap
591,426,759,200,584,flap
588,426,759,200,581,flap
585,426,759,200,578,flap
582,426,759,200,575,flap
579,426,759,200,572,flap
576,426,759,200,569,flap
573,426,759,200,566,flap
570,426,759,200,563,glide
567,426,759,200,566,glide
564,426,759,200,569,glide
561,426,759,200,572,glide
558,426,759,200,575,glide
555,426,759,200,578,glide
552,426,759,200,581,glide
549,426,759,200,584,glide
546,426,759,200,587,flap
543,426,759,200,584,flap
540,426,759,200,581,flap
537,426,759,200,578,flap
534,426,759,200,575,flap
531,426,759,200,572,flap
528,426,759,200,569,flap
525,426,759,200,566,flap
522,426,759,200,563,flap
519,426,759,200,560,flap
516,426,759,200,557,flap
513,426,759,200,554,glide
510,426,759,200,557,glide
507,426,759,200,560,glide
504,426,759,200,563,glide
501,426,759,200,566,glide
498,426,759,200,569,glide
495,426,759,200,572,glide
492,426,759,200,575,glide
489,426,759,200,578,glide
486,426,759,200,581,glide
483,426,759,200,584,flap
480,426,759,200,581,flap
477,426,759,200,578,flap
474,426,759,200,575,flap
471,426,759,200,572,flap
468,426,759,200,569,flap
465,426,759,200,566,flap
462,426,759,200,563,flap
459,426,759,200,560,flap
456,426,759,200,557,flap
453,426,759,200,554,flap
450,426,759,200,551,glide
447,426,759,200,554,glide
444,426,759,200,557,glide
441,426,759,200,560,glide
438,426,759,200,563,glide
435,426,759,200,566,glide
432,426,759,200,569,glide
429,426,759,200,572,glide
426,426,759,200,575,glide
423,426,759,200,578,glide
420,426,759,200,581,glide
417,426,759,200,584,glide
414,426,759,200,587,glide
411,426,759,200,590,glide
408,426,759,200,593,glide
405,426,759,200,596,glide
402,426,759,200,599,glide
399,426,759,200,602,glide
396,426,759,200,605,flap
393,426,759,200,602,flap
390,426,759,200,599,flap
387,426,759,200,596,flap
384,426,759,200,593,flap
381,426,759,200,590,flap
378,426,759,200,587,flap
375,426,759,200,584,flap
372,426,759,200,581,flap
369,426,759,200,578,flap
366,426,759,200,575,flap
363,426,759,200,572,flap
360,426,759,200,569,flap
357,426,759,200,566,glide
354,426,759,200,569,glide
351,426,759,200,572,glide
348,426,759,200,575,glide
345,426,759,200,578,glide
342,426,759,200,581,glide
339,426,759,200,584,glide
336,426,759,200,587,glide
333,426,759,200,590,glide
330,426,759,200,593,glide
327,426,759,200,596,glide
324,426,759,200,599,glide
321,426,759,200,602,glide
318,426,759,200,605,glide
315,426,759,200,608,flap
312,426,759,200,605,flap
309,426,759,200,602,flap
306,426,759,200,599,flap
303,426,759,200,596,flap
300,426,759,200,593,flap
297,426,759,200,590,flap
294,426,759,200,587,flap
291,426,759,200,584,flap
288,426,759,200,581,flap
285,426,759,200,578,flap
282,426,759,200,575,flap
279,426,759,200,572,flap
276,426,759,200,569,glide
273,426,759,200,572,glide
270,426,759,200,575,glide
267,426,759,200,578,glide
264,426,759,200,581,glide
261,426,759,200,584,glide
258,426,759,200,587,glide
255,426,759,200,590,glide
252,426,759,200,593,glide
249,426,759,200,596,glide
246,426,759,200,599,flap
243,426,759,200,596,flap
240,426,759,200,593,flap
237,426,759,200,590,flap
234,426,759,200,587,flap
231,426,759,200,584,flap
228,426,759,200,581,flap
225,426,759,200,578,flap
222,426,759,200,575,flap
219,426,759,200,572,flap
216,426,759,200,569,flap
213,426,759,200,566,glide
210,426,759,200,569,glide
207,426,759,200,572,glide
204,426,759,200,575,glide
201,426,759,200,578,glide
798,83,476,200,581,glide
795,83,476,200,584,flap
792,83,476,200,581,flap
789,83,476,200,578,flap
786,83,476,200,575,flap
783,83,476,200,572,flap
780,83,476,200,569,flap
777,83,476,200,566,flap
774,83,476,200,563,flap
771,83,476,200,560,flap
768,83,476,200,557,flap
765,83,476,200,554,flap
762,83,476,200,551,flap
759,83,476,200,548,flap
756,83,476,200,545,flap
753,83,476,200,542,flap
750,83,476,200,539,flap
747,83,476,200,536,flap
744,83,476,200,533,flap
741,83,476,200,530,flap
738,83,476,200,527,flap
735,83,476,200,524,flap
732,83,476,200,521,flap
729,83,476,200,518,flap
726,83,476,200,515,flap
723,83,476,200,512,flap
720,83,476,200,509,flap
717,83,476,200,506,flap
714,83,476,200,503,flap
711,83,476,200,500,flap
708,83,476,200,497,flap
705,83,476,200,494,flap
702,83,476,200,491,flap
699,83,476,200,488,flap
696,83,476,200,485,flap
693,83,476,200,482,flap
690,83,476,200,479,flap
687,83,476,200,476,flap
684,83,476,200,473,flap
681,83,476,200,470,flap
678,83,476,200,467,flap
675,83,476,200,464,flap
672,83,476,200,461,flap
669,83,476,200,458,flap
666,83,476,200,455,flap
663,83,476,200,452,flap
660,83,476,200,449,flap
657,83,476,200,446,flap
654,83,476,200,443,flap
651,83,476,200,440,flap
648,83,476,200,437,flap
645,83,476,200,434,flap
642,83,476,200,431,flap
639,83,476,200,428,flap
636,83,476,200,425,flap
633,83,476,200,422,flap
630,83,476,200,419,flap
627,83,476,200,416,flap
624,83,476,200,413,flap
621,83,476,200,410,flap
618,83,476,200,407,flap
615,83,476,200,404,flap
612,83,476,200,401,flap
609,83,476,200,398,flap
606,83,476,200,395,flap
603,83,476,200,392,flap
600,83,476,200,389,flap
597,83,476,200,386,flap
594,83,476,200,383,flap
591,83,476,200,380,flap
588,83,476,200,377,flap
585,83,476,200,374,flap
582,83,476,200,371,flap
579,83,476,200,368,flap
576,83,476,200,365,flap
573,83,476,200,362,flap
570,83,476,200,359,flap
567,83,476,200,356,flap
564,83,476,200,353,flap
561,83,476,200,350,flap
558,83,476,200,347,flap
555,83,476,200,344,flap
552,83,476,200,341,flap
549,83,476,200,338,flap
546,83,476,200,335,flap
543,83,476,200,332,flap
540,83,476,200,329,flap
537,83,476,200,326,flap
534,83,476,200,323,flap
531,83,476,200,320,flap
528,83,476,200,317,flap
525,83,476,200,314,flap
522,83,476,200,311,flap
519,83,476,200,308,flap
516,83,476,200,305,flap
513,83,476,200,302,flap
510,83,476,200,299,flap
507,83,476,200,296,flap
504,83,476,200,293,flap
501,83,476,200,290,flap
498,83,476,200,287,flap
495,83,476,200,284,flap
492,83,476,200,281,flap
489,83,476,200,278,flap
486,83,476,200,275,flap
483,83,476,200,272,flap
480,83,476,200,269,flap
477,83,476,200,266,flap
474,83,476,200,263,flap
471,83,476,200,260,flap
468,83,476,200,257,flap
465,83,476,200,254,flap
462,83,476,200,251,flap
459,83,476,200,248,flap
456,83,476,200,245,flap
453,83,476,200,242,flap
450,83,476,200,239,flap
447,83,476,200,236,flap
444,83,476,200,233,flap
441,83,476,200,230,flap
438,83,476,200,227,glide
435,83,476,200,230,glide
432,83,476,200,233,glide
429,83,476,200,236,glide
426,83,476,200,239,glide
423,83,476,200,242,glide
420,83,476,200,245,glide
417,83,476,200,248,glide
414,83,476,200,251,glide
411,83,476,200,254,glide
408,83,476,200,257,glide
405,83,476,200,260,glide
402,83,476,200,263,flap
399,83,476,200,260,flap
396,83,476,200,257,flap
393,83,476,200,254,flap
390,83,476,200,251,flap
387,83,476,200,248,flap
384,83,476,200,245,flap
381,83,476,200,242,flap
378,83,476,200,239,flap
375,83,476,200,236,flap
372,83,476,200,233,flap
369,83,476,200,230,flap
366,83,476,200,227,flap
363,83,476,200,224,flap
360,83,476,200,221,flap
357,83,476,200,218,flap
354,83,476,200,215,flap
351,83,476,200,212,glide
348,83,476,200,215,glide
345,83,476,200,218,glide
342,83,476,200,221,glide
339,83,476,200,224,glide
336,83,476,200,227,glide
333,83,476,200,230,glide
330,83,476,200,233,glide
327,83,476,200,236,glide
324,83,476,200,239,glide
321,83,476,200,242,glide
318,83,476,200,245,glide
315,83,476,200,248,glide
312,83,476,200,251,glide
309,83,476,200,254,glide
306,83,476,200,257,flap
303,83,476,200,254,flap
300,83,476,200,251,flap
297,83,476,200,248,flap
294,83,476,200,245,flap
291,83,476,200,242,flap
288,83,476,200,239,flap
285,83,476,200,236,flap
282,83,476,200,233,flap
279,83,476,200,230,flap
276,83,476,200,227,flap
273,83,476,200,224,flap
270,83,476,200,221,flap
267,83,476,200,218,flap
264,83,476,200,215,flap
261,83,476,200,212,flap
258,83,476,200,209,flap
255,83,476,200,206,flap
252,83,476,200,203,flap
249,83,476,200,200,flap
246,83,476,200,197,glide
243,83,476,200,200,glide
240,83,476,200,203,glide
237,83,476,200,206,glide
234,83,476,200,209,glide
231,83,476,200,212,glide
228,83,476,200,215,glide
225,83,476,200,218,glide
222,83,476,200,221,glide
219,83,476,200,224,glide
216,83,476,200,227,glide
213,83,476,200,230,glide
210,83,476,200,233,glide
207,83,476,200,236,glide
204,83,476,200,239,glide
201,83,476,200,242,glide
798,221,757,200,245,glide
795,221,757,200,248,glide
792,221,757,200,251,glide
789,221,757,200,254,glide
786,221,757,200,257,glide
783,221,757,200,260,glide
780,221,757,200,263,glide
777,221,757,200,266,glide
774,221,757,200,269,glide
771,221,757,200,272,glide
768,221,757,200,275,glide
765,221,757,200,278,glide
762,221,757,200,281,glide
759,221,757,200,284,glide
756,221,757,200,287,glide
753,221,757,200,290,glide
750,221,757,200,293,glide
747,221,757,200,296,glide
744,221,757,200,299,glide
741,221,757,200,302,glide
738,221,757,200,305,glide
735,221,757,200,308,glide
732,221,757,200,311,glide
729,221,757,200,314,glide
726,221,757,200,317,glide
723,221,757,200,320,glide
720,221,757,200,323,glide
717,221,757,200,326,glide
714,221,757,200,329,glide
711,221,757,200,332,glide
708,221,757,200,335,glide
705,221,757,200,338,glide
702,221,757,200,341,glide
699,221,757,200,344,glide
696,221,757,200,347,glide
693,221,757,200,350,glide
690,221,757,200,353,glide
687,221,757,200,356,glide
684,221,757,200,359,glide
681,221,757,200,362,glide
678,221,757,200,365,glide
675,221,757,200,368,glide
672,221,757,200,371,glide
669,221,757,200,374,glide
666,221,757,200,377,glide
663,221,757,200,380,glide
660,221,757,200,383,glide
657,221,757,200,386,glide
654,221,757,200,389,glide
651,221,757,200,392,glide
648,221,757,200,395,glide
645,221,757,200,398,glide
642,221,757,200,401,glide
639,221,757,200,404,glide
636,221,757,200,407,glide
633,221,757,200,410,glide
630,221,757,200,413,glide
627,221,757,200,416,glide
624,221,757,200,419,glide
621,221,757,200,422,glide
618,221,757,200,425,glide
615,221,757,200,428,glide
612,221,757,200,431,glide
609,221,757,200,434,glide
606,221,757,200,437,glide
603,221,757,200,440,glide
600,221,757,200,443,glide
597,221,757,200,446,glide
594,221,757,200,449,glide
591,221,757,200,452,glide
588,221,757,200,455,glide
585,221,757,200,458,glide
582,221,757,200,461,glide
579,221,757,200,464,glide
576,221,757,200,467,flap
573,221,757,200,464,flap
570,221,757,200,461,flap
567,221,757,200,458,flap
564,221,757,200,455,flap
561,221,757,200,452,flap
558,221,757,200,449,flap
555,221,757,200,446,flap
552,221,757,200,443,flap
549,221,757,200,440,flap
546,221,757,200,437,flap
543,221,757,200,434,flap
540,221,757,200,431,flap
537,221,757,200,428,flap
534,221,757,200,425,flap
531,221,757,200,422,flap
528,221,757,200,419,flap
525,221,757,200,416,flap
522,221,757,200,413,glide
519,221,757,200,416,glide
516,221,757,200,419,glide
513,221,757,200,422,glide
510,221,757,200,425,glide
507,221,757,200,428,glide
504,221,757,200,431,glide
501,221,757,200,434,glide
498,221,757,200,437,glide
495,221,757,200,440,glide
492,221,757,200,443,glide
489,221,757,200,446,glide
486,221,757,200,449,flap
483,221,757,200,446,flap
480,221,757,200,443,flap
477,221,757,200,440,flap
474,221,757,200,437,flap
471,221,757,200,434,flap
468,221,757,200,431,flap
465,221,757,200,428,flap
462,221,757,200,425,flap
459,221,757,200,422,flap
456,221,757,200,419,flap
453,221,757,200,416,flap
450,221,757,200,413,flap
447,221,757,200,410,flap
444,221,757,200,407,flap
441,221,757,200,404,flap
438,221,757,200,401,flap
435,221,757,200,398,flap
432,221,757,200,395,glide
429,221,757,200,398,glide
426,221,757,200,401,glide
423,221,757,200,404,flap
420,221,757,200,401,flap
417,221,757,200,398,flap
414,221,757,200,395,flap
411,221,757,200,392,flap
408,221,757,200,389,flap
405,221,757,200,386,flap
402,221,757,200,383,flap
399,221,757,200,380,flap
396,221,757,200,377,flap
393,221,757,200,374,flap
390,221,757,200,371,flap
387,221,757,200,368,flap
384,221,757,200,365,flap
381,221,757,200,362,flap
378,221,757,200,359,flap
375,221,757,200,356,flap
372,221,757,200,353,glide
369,221,757,200,356,glide
366,221,757,200,359,glide
363,221,757,200,362,glide
360,221,757,200,365,glide
357,221,757,200,368,glide
354,221,757,200,371,glide
351,221,757,200,374,glide
348,221,757,200,377,glide
345,221,757,200,380,glide
342,221,757,200,383,glide
339,221,757,200,386,glide
336,221,757,200,389,flap
333,221,757,200,386,flap
330,221,757,200,383,flap
327,221,757,200,380,flap
324,221,757,200,377,flap
321,221,757,200,374,flap
318,221,757,200,371,flap
315,221,757,200,368,flap
312,221,757,200,365,flap
309,221,757,200,362,flap
306,221,757,200,359,flap
303,221,757,200,356,flap
300,221,757,200,353,flap
297,221,757,200,350,flap
294,221,757,200,347,flap
291,221,757,200,344,flap
288,221,757,200,341,flap
285,221,757,200,338,glide
282,221,757,200,341,glide
279,221,757,200,344,glide
276,221,757,200,347,glide
273,221,757,200,350,glide
270,221,757,200,353,glide
267,221,757,200,356,glide
264,221,757,200,359,glide
261,221,757,200,362,glide
258,221,757,200,365,glide
255,221,757,200,368,glide
252,221,757,200,371,glide
249,221,757,200,374,glide
246,221,757,200,377,glide
243,221,757,200,380,glide
240,221,757,200,383,glide
237,221,757,200,386,glide
234,221,757,200,389,glide
231,221,757,200,392,glide
228,221,757,200,395,glide
225,221,757,200,398,glide
222,221,757,200,401,glide
219,221,757,200,404,glide
216,221,757,200,407,glide
213,221,757,200,410,glide
210,221,757,200,413,glide
207,221,757,200,416,glide
204,221,757,200,419,glide
201,221,757,200,422,glide
798,463,697,200,425,glide
795,463,697,200,428,glide
792,463,697,200,431,glide
789,463,697,200,434,glide
786,463,697,200,437,glide
783,463,697,200,440,glide
780,463,697,200,443,glide
777,463,697,200,446,glide
774,463,697,200,449,glide
771,463,697,200,452,glide
768,463,697,200,455,glide
765,463,697,200,458,glide
762,463,697,200,461,glide
759,463,697,200,464,glide
756,463,697,200,467,glide
753,463,697,200,470,glide
750,463,697,200,473,glide
747,463,697,200,476,glide
744,463,697,200,479,glide
741,463,697,200,482,glide
738,463,697,200,485,glide
735,463,697,200,488,glide
732,463,697,200,491,glide
729,463,697,200,494,glide
726,463,697,200,497,glide
723,463,697,200,500,glide
720,463,697,200,503,glide
717,463,697,200,506,glide
714,463,697,200,509,glide
711,463,697,200,512,glide
708,463,697,200,515,glide
705,463,697,200,518,glide
702,463,697,200,521,glide
699,463,697,200,524,glide
696,463,697,200,527,glide
693,463,697,200,530,flap
690,463,697,200,527,flap
687,463,697,200,524,flap
684,463,697,200,521,flap
681,463,697,200,518,flap
678,463,697,200,515,flap
675,463,697,200,512,flap
672,463,697,200,509,flap
669,463,697,200,506,flap
666,463,697,200,503,flap
663,463,697,200,500,flap
660,463,697,200,497,flap
657,463,697,200,494,flap
654,463,697,200,491,flap
651,463,697,200,488,flap
648,463,697,200,485,flap
645,463,697,200,482,flap
642,463,697,200,479,flap
639,463,697,200,476,glide
636,463,697,200,479,glide
633,463,697,200,482,glide
630,463,697,200,485,glide
627,463,697,200,488,glide
624,463,697,200,491,glide
621,463,697,200,494,glide
618,463,697,200,497,glide
615,463,697,200,500,glide
612,463,697,200,503,glide
609,463,697,200,506,glide
606,463,697,200,509,glide
603,463,697,200,512,glide
600,463,697,200,515,glide
597,463,697,200,518,flap
594,463,697,200,515,flap
591,463,697,200,512,flap
588,463,697,200,509,flap
585,463,697,200,506,flap
582,463,697,200,503,flap
579,463,697,200,500,flap
576,463,697,200,497,flap
573,463,697,200,494,flap
570,463,697,200,491,flap
567,463,697,200,488,flap
564,463,697,200,485,flap
561,463,697,200,482,flap
558,463,697,200,479,flap
555,463,697,200,476,flap
552,463,697,200,473,flap
